PC1,PC2,PC3,Machine failure
-26.167910505284137,-69.4555469462034,-8.74979359388967,0
-169.1592186806513,-33.45417758118091,6.093737184802555,0
-115.16389384831147,-92.59829082105263,1.2880569696180866,0
-145.54999574272955,117.10728114330708,-3.264345666022495,0
454.8817383615829,56.3584757266485,-5.4297600994626745,1
57.71050483183247,106.80157498672307,-9.764068465995344,1
-67.37835434970847,-111.60627367190058,-2.1240722525092814,1
-24.02584789208585,-41.52134330700676,2.3864005147177987,1
-150.87470004878136,100.21939445963585,-4.2475314646253945,1
5.336311958168725,-89.14080216328422,-6.045768551059879,1
315.41731789150845,-59.70820417496753,-9.1550850948997,0
-83.16316327024093,42.760261602278824,-0.8653385738119364,0
-90.61814048948965,17.905774182274357,-2.8816445584211317,0
-182.9034617309006,63.884977387446355,1.1863922722985054,0
-220.80886432542977,-98.36911697079462,11.35359813504407,0
-142.45728656853956,32.01528074305269,-0.8083131933573985,0
-140.9190158039079,17.97083588008415,3.2276415129213247,1
401.4919573771045,-10.541872065063673,-7.637522886237874,0
-92.04591535954266,-17.04684499766671,-10.640168167894112,0
-118.27559775464127,-46.52102304244107,3.458503150022798,0
163.061667768238,72.55641415721733,-8.96846258958047,1
-127.85678939573458,-93.3220346239421,-6.951541261040299,1
-127.30228867060418,-59.333049156354775,-2.8077524210611524,0
137.01056392835775,72.1123124873635,-8.645582051256051,0
27.954616541909555,-3.6066911350299082,-0.5302530183854152,0
-148.13764794105404,5.132840611795402,1.7222785667393896,1
-93.9342071105943,-86.03813876175036,-0.36869119768538455,0
3.674050133648333,-72.10052933285331,-5.482415601620486,1
161.11152130371258,75.58308790246332,-8.669772657004621,1
185.06815374259713,-23.93117768314479,-9.836864353986353,1
-194.87977786032548,57.140395814806624,-3.212254122195812,0
-60.93300550510233,-80.75469787807187,3.2082682755456817,0
-147.68493776467724,110.15212364039925,-3.637994137454233,1
-150.0426487467399,58.17787859949381,2.484813388356071,1
236.67788599708018,-89.03977271371559,-8.38640138931463,0
411.90897646602974,58.269281206279544,-6.2295917604721955,1
-139.0631533732089,-86.08558451207364,1.5963236439117585,1
-251.33940690403185,-72.71738580768032,12.427996922882379,1
-25.178300755662626,-7.48647395483259,-0.7005860760478436,1
-63.92233796630209,40.354919295452966,-7.528622442645364,0
152.49383112975164,46.76815235765999,-8.771348749270869,0
-25.421874718910228,-111.49693635384521,0.09021944791959352,0
294.3086120929138,32.744755854529586,-7.867495051638799,0
-178.7111847372742,-59.24454035511587,5.935525380348782,0
-142.8890209983498,-34.98816250514991,-0.6436997859194772,1
2.695493169362365,21.947669921854153,-6.0351557262939135,1
675.7184880500982,-3.3640895825682176,-2.3309138903523072,1
-180.98421274082747,-76.20561169106038,3.721568461557586,1
202.5744444812789,-89.33230962207705,-6.893829484418617,0
336.51248875618325,-48.164978622478316,-4.923634885444082,0
385.6256001720393,-94.2164099416116,-5.919601265669312,1
435.96770422581983,13.737468345559503,-5.742202928105367,1
402.3765891721013,-14.544889398721326,-6.877424490484867,1
-156.81596534936241,66.32831552753318,0.990446168312156,1
-79.59965730678063,111.70481992486852,-3.153472261051471,0
-187.68935925334273,74.9837956644191,1.6107388959350533,1
-68.50359396037871,21.43816798084961,-3.2741151581288426,1
-86.31163378221298,-102.21325974123772,0.6442523320008436,1
125.73764320918028,-26.687373883873196,-4.712830218715336,1
-226.45660515424268,17.77195904998746,14.099330671141608,0
-63.347942818769944,-36.69866686280557,11.779692035620808,1
-145.510532357392,-19.92735467934903,-2.137979246358183,0
53.185842350307915,-95.15929936238999,-4.252830999782444,1
199.7879744219286,107.76779866104704,-7.467714845803941,1
-99.45856668139066,7.0722948892057005,11.860314639761567,0
-157.77855332340013,-66.68288911293202,4.253563058435254,1
-176.22379235417137,16.71280389342156,9.129551394228132,0
-13.793532837546662,95.30054951303835,-5.262606956579652,0
165.41678879123896,-52.52836152686459,-9.292497111579317,1
46.137973445364594,-39.012346020985255,1.4727310580597526,1
-183.90396747998707,-74.13752261871278,2.7586425367564567,1
-147.84949356443838,86.11942974521338,12.364226932502888,0
-5.214832587058021,31.111510707303925,-3.64906397975977,0
-61.308361013029526,-72.72791348627985,-7.943801071913779,0
-2.4411505965109455,-84.96157372047966,-9.521057941184289,1
-62.224125713435896,-81.73524150715734,9.802767392966743,1
-132.3707015685358,-13.20955318091002,-1.724104956565653,1
730.165435883805,-28.53182701568672,-0.4844008241095679,0
-159.95639337721266,22.376062689572525,5.961726232766869,1
-224.86815702537564,-4.261385967115683,12.742405475073301,1
-94.61924835448427,-72.0218008289223,-0.8124907235934988,0
-248.19161205300415,-72.78042883670386,8.852047999770754,1
-194.3397083426648,-96.91152301268043,1.2984575855177916,1
-183.6293016049829,-52.141273627991254,7.504526149807411,0
-204.04298959620243,-67.72364115966175,8.98744249067618,1
7.312109956633705,-1.166069426535586,-8.563520568875779,0
-85.7643984534226,100.83462686743333,-4.967895506460231,1
39.412887394980075,98.18023385927403,-7.427263345004129,1
-150.78538883637162,48.17343098165963,15.460953274947142,0
-168.8433749530613,-40.4309546721049,-5.274751116127249,0
-140.09302163569998,-87.06615284667242,1.7897053786260484,0
199.23349579460069,70.80068609913533,-13.168206499925914,0
-155.94749055092942,65.30397977204194,3.7152238625046388,0
-144.30466884015982,-15.945951869014475,-5.089494249008942,0
-179.62607454451427,-58.2190600053047,4.361237319589504,1
-208.38220212262388,-90.62072528856406,5.2556385795651686,1
-18.464012393821893,65.39705416338482,-4.548759336244173,1
407.22799231165624,-64.66440701442515,-4.727233737317971,0
105.64591922652946,52.76664162991531,-10.599986777143615,1
-243.09239280676846,107.16665144353934,2.307784419266526,1
-140.06707326819495,-36.054354550578445,3.2393029686903616,0
-133.71037836174452,-17.19567404670526,4.489311594695929,0
-210.4820444622153,-25.58909422009089,17.040423898531984,0
-129.07886304856734,26.70019947386013,12.00338596727716,0
-231.26589501358004,119.89657673538237,13.517858501701856,1
-286.11633192692204,-57.97715756808676,13.731382569387906,1
-64.48923946653582,-77.66301910447956,-6.164423108897689,1
-109.83671404854562,-29.69526608388392,1.6781450510016978,0
-84.20260792398106,-51.233626085915894,0.09809347502918211,1
-137.6888645164125,27.9017499624108,2.85798139829392,1
-290.27415566927425,-26.872502679929145,9.208293197827187,0
-139.03807919329716,9.93526112995561,2.0192678139682365,0
129.5724807006426,-89.78083115396662,-8.962182690132513,1
-6.696638414320575,-78.88833788158712,-0.21354997671088788,0
-211.40071687143754,-42.545412630127856,6.184424742830099,0
-193.18909606755173,-74.95684272722929,9.078839287151455,1
-161.82911863288894,-65.60294145761209,5.949889308447543,0
-148.48556637485171,-18.863135572260653,-2.2720428171180096,1
-172.72871185429793,19.657971580877156,-1.3699370616438071,0
-119.1716130779284,-94.50950576812592,0.3778228322464681,1
-85.16022772507885,-95.23817030911235,0.5983521888615583,0
-202.30211914968868,-14.709214700942711,-5.998029539390727,1
-262.217759699888,6.542398557703665,1.4437801192283006,0
35.496409090528864,48.26210261285625,-11.088215273347698,1
-145.79385763162216,21.079244831603507,1.6663270386527562,0
-66.24175035863816,-62.61313856836137,-4.424091425148477,1
173.43513376951603,91.33522591957832,-8.064851451447627,1
-201.42909067299624,-59.75354336803145,-1.8377437366840723,0
1149.2567633244637,28.584574361455367,13.415255776623404,1
30.46670686698522,50.35269677778096,-9.40652258038659,0
-91.93547022274247,-85.08699663209174,0.2075816324328514,1
-225.11914270637664,127.76959619745719,14.186171723873532,1
-82.6681974945675,-0.2894386806460094,13.596389028112362,0
-232.46452962633217,16.902675194369838,13.685661347375106,0
466.0596648819034,16.106066669042065,-6.002360099554289,0
142.71815546211164,-38.04073783814436,-9.714516987801177,1
309.9823427182509,-75.6046591639152,-6.923093759865188,1
147.482130391203,-51.144327552706756,-10.637845327836798,1
-190.29007977640188,-75.0167773220989,11.601428873018826,0
-47.79061058199623,-38.006534450079016,-2.1640041381451955,0
-171.04134968626462,-73.42163422668756,6.832124634324812,1
-155.78225636890463,-63.72975928607548,5.935103635403249,0
-8.219867333118927,75.18836221031727,-5.136182988107375,0
-220.10518784969923,26.645744654473337,10.263439846423376,0
-109.23825737841973,-90.73317986465185,4.235680732061938,1
-3.0357493464941663,-9.940052788242633,-4.871969524357627,0
-163.80656162168935,-37.53938278683368,-4.539178486737967,0
-7.521091144550787,26.132575106827264,1.1952244374045202,0
-259.7891710355737,4.4710122880495815,14.449996971930586,1
-230.29454197834806,112.88064499666268,10.587334091808318,0
-160.6059053972766,82.39674584882401,4.1043934005164235,1
192.26162903247305,-107.11076572545204,-8.737089926142758,0
-209.66564810585197,88.43821777551092,7.473139548198161,0
-232.25371311640885,29.89944092949082,15.300358067622328,1
-251.81897921712343,47.31066364935623,13.20825635111203,1
91.82055921072009,-69.98312330097806,-5.688982063120225,1
-125.88955242398517,-65.37590079836784,8.47984362011285,0
-144.9427956799357,-44.94750179713869,-4.575560631343602,1
-76.03996207348266,45.60585504816505,-2.232196476660503,0
-245.894775336746,-67.82081285870599,4.219786054665261,1
201.68718489173995,-88.3068946911363,-9.12093302896297,1
-172.21297487859607,19.627124122309727,10.500795101484284,1
75.91538867945631,118.40773300331193,-8.253995574305957,1
-155.90818828337925,-44.707332897578446,-5.580715764015985,0
-232.15290579751354,35.89969193438237,15.961355195784739,0
-130.98675382705918,27.744399818613864,10.240278310605301,0
-155.1621930984898,90.30332162806761,-2.481857756974842,1
-164.0671363762904,21.459724099578025,8.092554358291224,1
-47.90349925888802,-91.02286591772409,-2.531386437782037,1
-181.98328566971665,-76.18435435865305,3.6839940439428545,0
134.05555379118687,76.16578737978712,-7.691149918034697,0
75.23448516873125,-50.613984970199866,-6.17410822193597,0
-209.48893776242352,58.42575698875687,12.014935541432802,0
1186.3812217676643,32.79765301169071,13.524152977572824,1
40.29502348126059,2.1359405113260417,-5.563959130587819,0
-162.27955994973146,118.47236499584076,-9.61765995575912,0
-159.01741760030143,-83.67183835105513,1.2109662974301874,0
230.3379336263354,-56.908113925317096,-7.95801320657329,0
140.84187245585,-29.000854819004005,-8.08199743717797,0
-225.44168664606156,18.74930974016825,14.256971852054736,1
-44.72102129963725,-31.07905516608992,-0.1805392784735337,0
566.4254355433545,81.98709110957091,-2.5033275855911694,0
-7.324298351732444,-79.85546658851364,-9.849691227149474,0
-73.85491589166257,-0.43553338632139876,-6.200204706192821,1
315.82003139408886,13.284082484815123,-5.48882840584065,1
-132.8107951699043,67.81344404988187,2.2714925781629205,0
-281.67443001063043,-47.06320479665038,8.71427885724032,1
-171.77303963151084,65.6463191417256,-0.7946993115381248,0
-211.0557687040314,-74.55925224047111,5.559259070815538,1
-248.3440858176972,23.232188064636482,13.605074894448483,1
-163.33610765837443,119.49240743959011,-7.72641442385817,0
181.78891293840204,-36.873380290723496,-9.82862898086771,1
111.62300038691647,5.62150665734484,-9.9652380378968,1
-124.617913908246,112.66277473930734,-3.3735088708911207,0
-193.21534794206497,-74.9567956908821,9.722098456797733,0
-42.496540556863515,18.88741130925416,-4.090115872922783,0
111.18955609889011,-51.38561570776386,-4.5324267148295325,0
923.0699310626992,-76.63402634360149,6.30263620809455,0
22.061402569080997,33.539328373293564,-8.448949834008268,0
-96.58083877870337,22.035788850588954,-1.8073544723849784,1
-245.34287386709374,-27.825375933307697,11.540036096806348,1
121.76039582684064,71.41270175198112,-3.2666257647829755,0
1.139484729352269,32.975159537051624,-11.206264836218788,0
-181.7177569770533,-59.18307102326861,6.049681358644016,1
-121.79149482009034,-82.44856042024323,-2.733678012391289,0
-11.516948069735681,-84.78866169192924,-7.827702102794573,0
-168.32357968399256,-15.437107579070693,-4.971963266525476,0
201.69536197868734,54.720879094626085,-8.290547075902113,1
-51.36405513605882,-37.95611785490573,11.828695950371367,0
-226.25620897196976,108.79953440463575,7.624249784350636,0
-154.79180184027138,-58.766003225333726,8.766080339431186,1
-40.21483780972614,27.861253290115506,-6.250579471881701,0
-150.04539176773463,-77.85626904676859,5.167532395328217,1
-150.74806703510876,54.20784460964141,-6.826417925294167,1
-130.39410872272765,100.7513138770685,9.29150996066373,1
-209.84704685553666,-67.58292933622232,4.1102452593276295,1
-234.21949378000215,-79.08268322182771,6.608029866162223,1
-134.7461516353488,57.86528569059694,-4.562967453199972,1
-9.07014684942324,40.186621102320146,-2.579296024381016,0
-90.40930476971228,26.911536433735606,-3.284605398203395,0
-49.29353151082285,120.05364182243844,-5.525308442742058,0
-181.2218805464122,-65.20581707671629,15.28426238122988,0
-159.37712955345663,37.381244499508476,-0.3993517221800497,1
-118.02634041333472,-74.5509118647219,7.249356731275829,0
-17.553962741235413,-81.65898472951388,-5.454632060539336,1
1015.4646312324095,37.42450432386685,9.465436945101937,0
-203.03947430960218,-69.74609275255122,7.871436140191034,1
186.47833222999617,-96.98489064750444,-8.919621063304211,0
367.7922013442747,-83.84031612542364,-5.0576020939906385,0
-205.30317683296886,-98.68276360138037,-0.8086247459609175,1
-14.883323815084387,-43.715345496301524,-2.0423271484839227,1
-197.87448104272676,59.20487229517719,-2.3423628972183987,0
96.31405472016176,-8.062156237036053,-9.901641522155362,1
-66.97790777167616,-84.6152635740758,2.143733066853325,0
-119.56065442297981,15.536011488879147,-6.272991196825289,0
-27.15724659741064,-15.444968701860061,-5.397146150667103,1
-136.10299856046302,93.89827942968931,-1.5638738874279632,1
-248.64566141768893,55.246731151134675,13.1803983819561,0
-248.757218153138,-57.7583246805083,6.021483477990049,1
149.15795851965908,-109.19538704021177,-8.400016481557625,1
126.75119701234979,18.31379749306527,-6.077183083394252,0
-148.07392206206706,-91.89918752568454,-1.409093234766248,1
-61.927919640629774,101.3207832912835,-0.07439585758767445,0
214.39499123944242,83.46441029219062,-10.123832994152243,1
467.6885906346548,99.07602212558768,-2.610519434522704,0
-198.41221473055822,-99.8302180627501,1.4465351300838192,0
-106.19089787311616,-88.79624402410172,4.164137262530411,1
-89.02127490638846,-52.1420303634663,-4.955241680265792,0
-198.51835981359335,106.18974260258737,13.393503316886285,1
-72.75813819479964,65.53919732591743,1.328026286692626,0
-147.20720516726172,-86.9337863999038,4.467370370842793,0
-142.91128421227236,-34.98870862031557,-0.09874362397880596,0
102.68834579846128,-76.20959685876345,-5.4217347517235,0
133.97363753921027,-77.8532597610461,-12.445942204839715,0
6.698353946168046,72.86733076344382,-3.967386911494264,0
-116.9066757657371,2.4659548568223264,-4.539669423553795,1
-178.35115137729457,-11.227687306835488,-2.3609362626982535,0
-139.53227103861667,-117.07762191467071,-3.0892137471695045,0
1184.983659261425,-32.196068167258176,13.868913680438169,1
-38.088381084093406,24.8073612565825,-10.895698399635565,0
212.45864485846997,-94.53531468691183,-6.483283527877323,1
122.37065884062338,-48.61289718311234,-7.234488879499842,1
-76.16592485692574,90.61523995967246,-0.19363264495574112,0
-250.8859576659038,73.31867539325339,3.9218948681406167,1
-146.0378424322887,43.10330112784668,-5.390089804419801,1
167.3151055440731,38.45473890381401,-8.338425260084144,1
102.9917948503822,80.81388080059355,-4.51311493952837,0
